Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Strategic Partnerships,NTB,4909.51,3147.53,0.39,0.34,73,302,2022-11,YES
Strategic Partnerships,Papua,1897.91,2810.39,0.17,0.34,21,106,2022-12,NO
Strategic Partnerships,Sumatra,3123.84,2391.67,0.14,0.31,51,439,2022-12,YES
Strategic Partnerships,Bali,1417.12,3136.24,0.3,0.34,20,117,2022-12,NO
Strategic Partnerships,Sulawesi,3563.77,2541.81,0.35,0.31,79,271,2022-12,YES
Strategic Partnerships,Kalimantan,1989.34,1304.15,0.14,0.27,29,165,2022-12,YES
Strategic Partnerships,Jawa,5074.43,2778.5,0.51,0.35,63,229,2022-12,YES
Strategic Partnerships,NTB,2637.83,1450.98,0.3,0.34,37,241,2022-12,YES
Strategic Partnerships,Papua,3377.23,2777.0,0.17,0.35,45,230,2022-12,YES
Strategic Partnerships,Sumatra,2369.65,3141.05,0.39,0.38,34,123,2022-12,NO
Strategic Partnerships,Bali,1804.65,2508.06,0.39,0.33,26,96,2022-12,NO
Strategic Partnerships,Sulawesi,5153.0,1802.75,0.47,0.34,66,273,2022-12,YES
Strategic Partnerships,Kalimantan,4536.92,2548.44,0.42,0.38,58,519,2022-12,YES
Strategic Partnerships,Jawa,856.06,3283.76,0.17,0.39,11,39,2022-12,NO
Strategic Partnerships,NTB,466.91,1905.21,0.39,0.36,5,36,2022-12,NO
Strategic Partnerships,Papua,2322.58,2309.21,0.14,0.34,33,181,2022-12,YES
Strategic Partnerships,Sumatra,5384.48,1449.89,0.44,0.33,79,767,2022-12,YES
Strategic Partnerships,Bali,4299.49,1014.15,0.44,0.31,49,385,2022-12,YES
Strategic Partnerships,Sulawesi,2595.12,1357.3,0.27,0.27,38,348,2022-12,YES
Strategic Partnerships,Kalimantan,4509.93,2184.06,0.47,0.3,61,397,2022-12,YES
Strategic Partnerships,Jawa,3905.47,3324.72,0.38,0.38,54,442,2022-12,YES
Strategic Partnerships,NTB,3229.58,2662.73,0.25,0.36,44,423,2022-12,YES
Strategic Partnerships,Papua,1392.97,1837.43,0.29,0.3,18,114,2022-12,NO
Strategic Partnerships,Sumatra,5278.38,2731.5,0.23,0.27,65,205,2022-12,YES
Strategic Partnerships,Bali,524.44,1898.25,0.33,0.31,7,49,2022-12,NO
Strategic Partnerships,Sulawesi,1247.6,2562.95,0.48,0.3,17,115,2022-12,NO
Strategic Partnerships,Kalimantan,1624.88,2968.55,0.26,0.29,23,121,2022-12,NO
Strategic Partnerships,Jawa,2993.88,1309.45,0.2,0.34,38,118,2022-12,YES
Strategic Partnerships,NTB,2473.59,3333.24,0.51,0.34,35,163,2022-12,NO
Strategic Partnerships,Papua,360.88,3112.25,0.4,0.31,3,28,2022-12,NO
Strategic Partnerships,Sumatra,424.47,1862.32,0.3,0.38,6,26,2022-12,NO
Strategic Partnerships,Bali,4977.65,2796.58,0.36,0.33,81,606,2022-12,YES
