Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Enterprise Sales,Sumatra,594.95,1308.63,0.18,0.16,2022-10-16,8,25,NO
Enterprise Sales,Bali,2635.41,670.63,0.15,0.17,2022-10-17,34,160,YES
Enterprise Sales,Sulawesi,1555.87,2339.5,0.25,0.19,2022-10-18,22,158,NO
Enterprise Sales,Kalimantan,2152.39,2194.41,0.19,0.19,2022-10-19,28,164,NO
Enterprise Sales,Jawa,323.07,2260.09,0.11,0.15,2022-10-20,5,31,NO
Enterprise Sales,NTB,1231.94,1779.4,0.13,0.15,2022-10-21,16,120,NO
Enterprise Sales,Papua,2457.39,927.25,0.19,0.17,2022-10-22,34,300,YES
Enterprise Sales,Sumatra,424.83,1936.69,0.17,0.17,2022-10-23,5,34,NO
Enterprise Sales,Bali,96.49,2165.93,0.12,0.17,2022-10-24,2,5,NO
Enterprise Sales,Sulawesi,677.24,698.73,0.08,0.15,2022-10-25,8,33,NO
Enterprise Sales,Kalimantan,1254.07,915.41,0.17,0.17,2022-10-26,16,141,YES
Enterprise Sales,Jawa,332.96,1859.45,0.27,0.2,2022-10-27,4,21,NO
Enterprise Sales,NTB,1640.39,1950.16,0.24,0.17,2022-10-28,21,179,NO
Enterprise Sales,Papua,1035.84,681.8,0.24,0.17,2022-10-29,14,60,YES
Enterprise Sales,Sumatra,619.91,1689.03,0.16,0.16,2022-10-30,9,57,NO
Enterprise Sales,Bali,968.16,1626.73,0.24,0.15,2022-10-31,14,46,NO
Enterprise Sales,Sulawesi,2880.28,1117.53,0.1,0.15,2022-11-01,39,230,YES
Enterprise Sales,Kalimantan,988.39,1839.49,0.17,0.17,2022-11-02,14,130,NO
Enterprise Sales,Jawa,2760.76,1124.17,0.22,0.18,2022-11-03,42,133,YES
Enterprise Sales,NTB,2088.8,1713.62,0.19,0.17,2022-11-04,28,191,YES
Enterprise Sales,Papua,2396.72,905.85,0.2,0.15,2022-11-05,31,298,YES
Enterprise Sales,Sumatra,2245.51,1961.48,0.07,0.15,2022-11-06,33,121,YES
Enterprise Sales,Bali,1373.47,2098.7,0.27,0.15,2022-11-07,21,101,NO
Enterprise Sales,Sulawesi,2213.41,899.35,0.2,0.2,2022-11-08,30,279,YES
Enterprise Sales,Kalimantan,814.58,1170.02,0.25,0.16,2022-11-09,12,105,NO
Enterprise Sales,Jawa,2585.63,1768.59,0.24,0.15,2022-11-10,35,235,YES
Enterprise Sales,NTB,626.88,1050.83,0.08,0.18,2022-11-11,9,80,NO
Enterprise Sales,Papua,3010.52,2402.01,0.11,0.19,2022-11-12,40,287,YES
Enterprise Sales,Sumatra,3085.06,1536.46,0.2,0.18,2022-11-13,47,217,YES
Enterprise Sales,Bali,190.49,2091.75,0.14,0.15,2022-11-14,3,21,NO
Enterprise Sales,Sulawesi,3336.75,1762.51,0.22,0.15,2022-11-15,45,428,YES
Enterprise Sales,Kalimantan,1081.12,809.68,0.08,0.2,2022-11-16,15,105,YES
Enterprise Sales,Jawa,720.16,2343.58,0.1,0.2,2022-11-17,10,85,NO
Enterprise Sales,NTB,1235.42,1555.07,0.16,0.2,2022-11-18,16,138,NO
Enterprise Sales,Papua,3154.83,915.86,0.18,0.18,2022-11-19,45,410,YES
Enterprise Sales,Sumatra,2858.45,1732.38,0.22,0.16,2022-11-20,40,246,YES
Enterprise Sales,Bali,1520.72,2122.76,0.26,0.16,2022-11-21,21,128,NO
Enterprise Sales,Sulawesi,3053.01,1540.93,0.23,0.2,2022-11-22,38,298,YES
Enterprise Sales,Kalimantan,1056.0,1565.06,0.22,0.15,2022-11-23,15,123,NO
Enterprise Sales,Jawa,677.46,1738.52,0.26,0.17,2022-11-24,9,37,NO
Enterprise Sales,NTB,2876.53,1696.66,0.27,0.15,2022-11-25,43,419,YES
Enterprise Sales,Papua,3421.23,1180.59,0.24,0.15,2022-11-26,48,475,YES
Enterprise Sales,Sumatra,111.68,1758.59,0.27,0.15,2022-11-27,1,3,NO
Enterprise Sales,Bali,1834.38,618.1,0.07,0.17,2022-11-28,21,109,YES
Enterprise Sales,Sulawesi,202.69,2062.09,0.26,0.2,2022-11-29,2,8,NO
Enterprise Sales,Kalimantan,3179.51,1929.52,0.22,0.17,2022-11-30,46,428,YES
Enterprise Sales,Jawa,2698.86,1185.14,0.2,0.17,2022-12-01,38,176,YES
Enterprise Sales,NTB,2960.57,1498.28,0.15,0.2,2022-12-02,42,247,YES
Enterprise Sales,Papua,1065.79,858.8,0.12,0.2,2022-12-03,14,61,YES
Enterprise Sales,Sumatra,696.98,1437.41,0.2,0.19,2022-12-04,10,67,NO
Enterprise Sales,Bali,2671.35,1868.68,0.15,0.15,2022-12-05,34,126,YES
Enterprise Sales,Sulawesi,1645.67,1276.76,0.1,0.15,2022-12-06,21,168,YES
Enterprise Sales,Kalimantan,3733.21,1831.88,0.26,0.16,2022-12-07,59,518,YES
Enterprise Sales,Jawa,2560.31,648.25,0.16,0.17,2022-12-08,36,329,YES
Enterprise Sales,NTB,1926.31,2174.18,0.17,0.15,2022-12-09,31,111,NO
Enterprise Sales,Papua,4024.81,1001.28,0.08,0.15,2022-12-10,60,438,YES
Enterprise Sales,Sumatra,2746.2,1491.52,0.11,0.14,2022-12-11,38,191,YES
Enterprise Sales,Bali,1154.89,1885.35,0.17,0.19,2022-12-12,17,138,NO
Enterprise Sales,Sulawesi,791.9,631.83,0.07,0.19,2022-12-13,9,25,YES
Enterprise Sales,Kalimantan,3291.54,1466.01,0.16,0.2,2022-12-14,42,289,YES
Enterprise Sales,Jawa,3655.87,760.57,0.19,0.14,2022-12-15,71,450,YES
Enterprise Sales,NTB,1437.84,2242.49,0.15,0.19,2022-12-16,17,77,NO
Enterprise Sales,Papua,3183.06,1895.03,0.25,0.17,2022-12-17,49,191,YES
Enterprise Sales,Sumatra,3003.97,1598.57,0.24,0.19,2022-12-18,41,214,YES
Enterprise Sales,Bali,2177.58,1473.77,0.21,0.14,2022-12-19,31,173,YES
Enterprise Sales,Sulawesi,3369.12,2153.56,0.12,0.15,2022-12-20,49,151,YES
Enterprise Sales,Kalimantan,3837.25,1998.96,0.2,0.16,2022-12-21,82,336,YES
Enterprise Sales,Jawa,270.54,1969.56,0.1,0.19,2022-12-22,4,33,NO
Enterprise Sales,NTB,2130.95,2436.73,0.11,0.2,2022-12-23,27,198,NO
Enterprise Sales,Papua,432.97,2212.81,0.16,0.18,2022-12-24,5,40,NO
Enterprise Sales,Sumatra,2359.25,1397.24,0.08,0.2,2022-12-25,35,280,YES
Enterprise Sales,Bali,3963.52,1808.59,0.14,0.2,2022-12-26,69,358,YES
Enterprise Sales,Sulawesi,2412.87,700.89,0.15,0.2,2022-12-27,29,233,YES
Enterprise Sales,Kalimantan,424.57,1237.28,0.16,0.15,2022-12-28,6,44,NO
Enterprise Sales,Jawa,2041.29,1239.55,0.13,0.16,2022-12-29,28,234,YES
Enterprise Sales,NTB,821.17,1819.9,0.15,0.16,2022-12-30,12,51,NO
Enterprise Sales,Papua,1988.6,1860.28,0.15,0.16,2022-12-31,29,268,YES
