Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
E-commerce Sales,Sumatra,4181.02,2347.68,0.3,0.24,2022-10-12,66,645,YES
E-commerce Sales,Bali,2560.8,1976.2,0.23,0.28,2022-10-13,35,99,YES
E-commerce Sales,Sulawesi,2244.2,2503.84,0.4,0.28,2022-10-14,34,301,NO
E-commerce Sales,Kalimantan,2031.95,1231.17,0.31,0.24,2022-10-15,28,159,YES
E-commerce Sales,Jawa,118.09,2908.56,0.18,0.32,2022-10-16,2,10,NO
E-commerce Sales,NTB,1761.9,2739.62,0.42,0.25,2022-10-17,23,169,NO
E-commerce Sales,Papua,4183.77,2971.34,0.43,0.26,2022-10-18,75,258,YES
E-commerce Sales,Sumatra,2694.18,3655.1,0.37,0.24,2022-10-19,35,200,NO
E-commerce Sales,Bali,3731.2,2610.95,0.18,0.32,2022-10-20,75,738,YES
E-commerce Sales,Sulawesi,4053.93,2626.23,0.28,0.28,2022-10-21,81,374,YES
E-commerce Sales,Kalimantan,2777.86,2826.35,0.21,0.25,2022-10-22,40,339,NO
E-commerce Sales,Jawa,313.39,1011.27,0.32,0.26,2022-10-23,5,27,NO
E-commerce Sales,NTB,2348.55,1741.25,0.41,0.33,2022-10-24,32,147,YES
E-commerce Sales,Papua,1829.16,2436.63,0.21,0.29,2022-10-25,22,204,NO
E-commerce Sales,Sumatra,767.79,1672.95,0.28,0.24,2022-10-26,10,65,NO
E-commerce Sales,Bali,559.31,1402.63,0.43,0.25,2022-10-27,8,31,NO
E-commerce Sales,Sulawesi,3327.9,3081.31,0.19,0.26,2022-10-28,50,276,YES
E-commerce Sales,Kalimantan,1361.96,2099.94,0.21,0.23,2022-10-29,19,93,NO
E-commerce Sales,Jawa,1418.73,3233.02,0.36,0.32,2022-10-30,20,94,NO
E-commerce Sales,NTB,2917.39,967.24,0.2,0.3,2022-10-31,42,377,YES
E-commerce Sales,Papua,1376.75,1304.35,0.17,0.22,2022-11-01,18,65,YES
E-commerce Sales,Sumatra,4690.09,3839.54,0.37,0.25,2022-11-02,83,816,YES
E-commerce Sales,Bali,1991.13,3725.32,0.28,0.25,2022-11-03,25,123,NO
E-commerce Sales,Sulawesi,4532.0,3177.67,0.35,0.23,2022-11-04,63,511,YES
E-commerce Sales,Kalimantan,678.76,1563.88,0.42,0.28,2022-11-05,9,38,NO
E-commerce Sales,Jawa,3722.31,3449.72,0.12,0.25,2022-11-06,80,386,YES
E-commerce Sales,NTB,219.5,1293.55,0.36,0.31,2022-11-07,3,17,NO
E-commerce Sales,Papua,2798.27,3421.18,0.19,0.22,2022-11-08,44,357,NO
E-commerce Sales,Sumatra,1866.75,3174.96,0.22,0.29,2022-11-09,24,159,NO
E-commerce Sales,Bali,1970.04,2037.95,0.42,0.22,2022-11-10,31,89,NO
E-commerce Sales,Sulawesi,4865.27,3268.71,0.17,0.3,2022-11-11,61,569,YES
E-commerce Sales,Kalimantan,3859.35,1427.44,0.19,0.24,2022-11-12,66,561,YES
E-commerce Sales,Jawa,2978.79,2860.19,0.39,0.23,2022-11-13,38,315,YES
E-commerce Sales,NTB,3298.25,2158.34,0.31,0.31,2022-11-14,44,303,YES
E-commerce Sales,Papua,114.63,1812.48,0.23,0.26,2022-11-15,1,4,NO
E-commerce Sales,Sumatra,743.6,3291.77,0.36,0.23,2022-11-16,10,80,NO
E-commerce Sales,Bali,245.36,1433.56,0.18,0.26,2022-11-17,2,6,NO
E-commerce Sales,Sulawesi,4042.86,1803.09,0.41,0.25,2022-11-18,66,289,YES
E-commerce Sales,Kalimantan,572.69,3405.46,0.29,0.28,2022-11-19,8,73,NO
E-commerce Sales,Jawa,3641.33,1383.66,0.22,0.32,2022-11-20,60,324,YES
E-commerce Sales,NTB,2232.28,1498.85,0.3,0.26,2022-11-21,32,107,YES
E-commerce Sales,Papua,1856.76,2230.33,0.44,0.3,2022-11-22,24,79,NO
E-commerce Sales,Sumatra,3002.88,2644.7,0.31,0.29,2022-11-23,44,231,YES
E-commerce Sales,Bali,5374.86,2310.98,0.34,0.3,2022-11-24,73,614,YES
E-commerce Sales,Sulawesi,1840.61,3669.0,0.19,0.29,2022-11-25,26,191,NO
E-commerce Sales,Kalimantan,1056.38,1027.64,0.35,0.3,2022-11-26,15,76,YES
E-commerce Sales,Jawa,4022.92,3772.66,0.29,0.3,2022-11-27,66,612,YES
E-commerce Sales,NTB,4863.07,1911.86,0.26,0.26,2022-11-28,76,533,YES
E-commerce Sales,Papua,1820.04,1543.99,0.12,0.26,2022-11-29,24,91,YES
E-commerce Sales,Sumatra,3153.42,2745.91,0.23,0.31,2022-11-30,49,155,YES
E-commerce Sales,Bali,958.49,2155.9,0.23,0.26,2022-12-01,12,109,NO
E-commerce Sales,Sulawesi,6079.09,1384.84,0.36,0.31,2022-12-02,78,690,YES
E-commerce Sales,Kalimantan,1144.62,3649.57,0.2,0.22,2022-12-03,18,119,NO
E-commerce Sales,Jawa,1337.79,3016.86,0.19,0.3,2022-12-04,17,124,NO
E-commerce Sales,NTB,5964.83,1943.05,0.31,0.29,2022-12-05,68,537,YES
E-commerce Sales,Papua,2727.58,3183.48,0.25,0.31,2022-12-06,38,128,NO
E-commerce Sales,Sumatra,3323.66,1033.6,0.21,0.26,2022-12-07,48,358,YES
E-commerce Sales,Bali,5722.59,1450.8,0.28,0.22,2022-12-08,78,537,YES
E-commerce Sales,Sulawesi,3187.36,1119.9,0.23,0.23,2022-12-09,46,299,YES
E-commerce Sales,Kalimantan,3934.13,1511.14,0.28,0.31,2022-12-10,51,160,YES
E-commerce Sales,Jawa,1946.09,1866.84,0.39,0.29,2022-12-11,28,116,YES
E-commerce Sales,NTB,1103.2,2407.11,0.11,0.33,2022-12-12,14,42,NO
E-commerce Sales,Papua,1418.6,3530.84,0.17,0.24,2022-12-13,21,122,NO
E-commerce Sales,Sumatra,2570.76,2907.32,0.15,0.3,2022-12-14,35,100,NO
E-commerce Sales,Bali,2983.45,3103.08,0.32,0.28,2022-12-15,41,396,NO
E-commerce Sales,Sulawesi,4252.31,3154.07,0.39,0.28,2022-12-16,71,396,YES
E-commerce Sales,Kalimantan,3555.77,3166.29,0.31,0.25,2022-12-17,68,522,YES
E-commerce Sales,Jawa,2906.92,1239.34,0.22,0.31,2022-12-18,40,290,YES
E-commerce Sales,NTB,5293.21,1277.71,0.39,0.28,2022-12-19,87,688,YES
E-commerce Sales,Papua,2994.4,2664.54,0.25,0.24,2022-12-20,39,216,YES
E-commerce Sales,Sumatra,6173.05,1939.73,0.22,0.22,2022-12-21,74,436,YES
E-commerce Sales,Bali,4935.9,3773.23,0.26,0.31,2022-12-22,73,420,YES
E-commerce Sales,Sulawesi,1708.8,1882.38,0.4,0.22,2022-12-23,26,94,NO
E-commerce Sales,Kalimantan,4441.62,3677.86,0.24,0.32,2022-12-24,50,396,YES
E-commerce Sales,Jawa,3635.63,2634.57,0.2,0.24,2022-12-25,75,394,YES
E-commerce Sales,NTB,151.79,1353.28,0.36,0.23,2022-12-26,2,13,NO
E-commerce Sales,Papua,5945.72,1035.11,0.12,0.29,2022-12-27,52,386,YES
E-commerce Sales,Sumatra,429.95,3160.49,0.24,0.32,2022-12-28,5,35,NO
E-commerce Sales,Bali,5866.22,2160.89,0.15,0.28,2022-12-29,75,539,YES
E-commerce Sales,Sulawesi,6283.77,3458.75,0.23,0.24,2022-12-30,50,375,YES
E-commerce Sales,Kalimantan,1515.27,3472.65,0.22,0.28,2022-12-31,20,67,NO
